,    addr,   b,   i,   s,   w,   a
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11cf00,0.6333333333,1.375,0.5625,0.6060606061,1.3548387097,,1.375,1.3548387097

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11cf40,0.4545454545,0.2857142857,0.5151515152,1.375,0.4838709677,,1.375
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d000,0.1764705882,0.064516129,0.0571428571,0.0333333333,0.0625,,0.1764705882
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d0c0,1.3125,2.1290322581,1.3939393939,1.53125,3.2,,3.2

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d2c0,0.4411764706,0.1,0.1470588235,0.1612903226,0.1142857143,,0.4411764706
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d3c0,4.2702702703,1.9677419355,4.2352941176,4.3,2.6363636364,,1.9677419355,2.6363636364

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d4c0,1.064516129,1.0967741935,1.1612903226,2.696969697,1.125,,2.696969697
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d580,0.4848484848,0.125,0.1212121212,0.1290322581,0.6060606061,,0.4848484848,0.6060606061

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d600,0.0625,0.0606060606,0.0588235294,0.064516129,0.0882352941,,0.0882352941

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11d900,8.75,9.6774193548,12.53125,9.0909090909,9.3939393939,,12.53125
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11da40,1.1818181818,0.7575757576,1.3636363636,0.78125,0.75,,1.1818181818,1.3636363636
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11db40,0.0294117647,0.0303030303,0.0606060606,0,0.03125,,0.0606060606,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11dc00,0.1612903226,0.1142857143,0.1333333333,0.4193548387,0.125,,0.4193548387
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11dc80,0,0.0625,0.0882352941,0.0967741935,0.0967741935,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11dcc0,0.0588235294,0.0303030303,0.0625,0.064516129,0.15625,,0.0303030303,0.15625

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11df00,0,0.1818181818,0.1818181818,0.1935483871,0.1515151515,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11dfc0,0.4838709677,0.2333333333,0.21875,0.2666666667,0.25,,0.4838709677
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e0c0,0,0.0294117647,0.064516129,0.0333333333,0.0294117647,,0,0.064516129
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e100,0.0625,0.0285714286,0.0625,0.0294117647,0.03125,,0.0625,0.0625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e140,0.0303030303,0.0322580645,0.0303030303,0.0333333333,0.0571428571,,0.0571428571

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e180,0.0666666667,0.03125,0.0625,0,0.0625,,0.03125,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e540,0.1935483871,0.1875,0.2258064516,0.1764705882,0.3870967742,,0.3870967742

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e680,0.03125,0.0625,0.0625,0.15625,0.0666666667,,0.03125,0.15625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e700,0,0.0606060606,0.0666666667,0.0588235294,0.0333333333,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11e780,0.0333333333,0,0,0.0294117647,0.03125,,0,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11ea80,0.4375,0.21875,0.1875,0.1935483871,0.2258064516,,0.4375
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11eb40,0.0303030303,0.125,0.064516129,0.0666666667,0.0606060606,,0.0303030303,0.125
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11efc0,0,0.0303030303,0.0344827586,0.0909090909,0.0303030303,,0.0909090909
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11f0c0,0,0.03125,0.0303030303,0,0.0322580645,,0,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11f840,0.1212121212,0.2352941176,0.1176470588,0.09375,0.1212121212,,0.2352941176,0.09375
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11f880,0.1333333333,0.125,0.25,0.1212121212,0.1212121212,,0.25
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11f8c0,0.1333333333,0.1176470588,0.1333333333,0.0882352941,0.2580645161,,0.2580645161

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11f980,0.0625,0.0588235294,0.0322580645,0.03125,0.0285714286,,0.0625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x11f9c0,0.064516129,0.0294117647,0.03125,0.03125,0.0625,,0.064516129,0.0625

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x120000,0.09375,0.09375,0.1515151515,0.1612903226,0.0909090909,,0.1515151515,0.1612903226
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x120040,0.125,0.34375,0.4642857143,0.3333333333,1.5483870968,,1.5483870968

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x120080,0.1111111111,0.3870967742,0.4242424242,0.34375,0.3666666667,,0.1111111111
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1202c0,0.84375,1.0571428571,1.0344827586,0.8857142857,1.0322580645,,0.84375
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x120340,0,1.0967741935,1,1.1333333333,1.2424242424,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x120380,0,1.1818181818,1.0606060606,0.8823529412,1.15625,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1203c0,0,0.875,0.3870967742,0.3928571429,0.34375,,0,0.875
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x120400,0.625,0.2258064516,0.2571428571,0.3,0.3225806452,,0.625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x120540,0.1290322581,0.2666666667,0.0967741935,0.1142857143,0.1290322581,,0.2666666667
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x122d40,0,0.0277777778,0.03125,0.0625,0.03125,,0,0.0625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1231c0,0.2121212121,0.3939393939,0.3333333333,0.9032258065,0.3636363636,,0.9032258065
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x123ac0,0,0.1944444444,0.1935483871,0.1818181818,0.1875,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x123b80,0.25,0.0294117647,0.0344827586,0.2121212121,0.03125,,0.25,0.2121212121
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x123e80,0.5714285714,0.4242424242,0.5,0.5454545455,1.4516129032,,1.4516129032

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x123f40,0.09375,0.2727272727,0.0967741935,0.0882352941,0.0588235294,,0.2727272727
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124000,0.1,0.0857142857,0,0.0909090909,0.1875,,0,0.1875

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124040,0.0303030303,0.0625,0,0.0285714286,0.0322580645,,0.0625,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124340,0,0.4516129032,0.4333333333,0.4,0.4838709677,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1244c0,2.4242424242,1.4375,1.064516129,1.15625,1.1,,2.4242424242
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124500,0.0857142857,0.064516129,0.064516129,0.3548387097,0.0666666667,,0.0857142857,0.3548387097
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124540,0.0909090909,0.1388888889,0.0666666667,0.0571428571,0.0666666667,,0.1388888889
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124580,0.1875,0.1212121212,0.064516129,0.0689655172,0.0571428571,,0.1875
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1245c0,0,0.0606060606,0.09375,0.0606060606,0.0625,,0,0.09375
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124640,0.0294117647,0.03125,0.0322580645,0,0,,0,0

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124a80,0,1,1.064516129,2.1470588235,1.03125,,0,2.1470588235
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x124b00,0.0909090909,0.09375,0.0909090909,0.21875,0.2,,0.21875,0.2

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x125440,0,0.1333333333,0.0571428571,0.1290322581,0.1333333333,,0,0.0571428571
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x125480,4.6,2.6774193548,2.2424242424,2.2903225806,2.4545454545,,4.6
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1254c0,2.3666666667,4.8181818182,2.2,1.9090909091,2.1212121212,,4.8181818182
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x125540,1.7586206897,2.0625,3.9411764706,1.6060606061,1.46875,,3.9411764706
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x125640,0.1935483871,0.1818181818,0.2258064516,0.8181818182,0.2121212121,,0.8181818182
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1256c0,0.09375,0.09375,0.25,0.125,0.375,,0.375

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126340,0,2.34375,2.3225806452,1.7058823529,2.125,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126380,2,1.6774193548,4,1.8387096774,1.8125,,4
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1263c0,1.0857142857,3.25,1.1875,2.9117647059,1.0285714286,,3.25,2.9117647059
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126400,1.1612903226,2.8529411765,1.3,1.2058823529,1.21875,,2.8529411765
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1267c0,0.0588235294,0.0322580645,0.0303030303,0.0303030303,0.0294117647,,0.0588235294
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126800,0,0.0625,0.0303030303,0.064516129,0.064516129,,0,0.0303030303
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126900,0.0294117647,0.0322580645,0,0,0.0303030303,,0,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126a80,0.0571428571,0.1935483871,0.1290322581,0.1818181818,0.1935483871,,0.0571428571
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126b00,0.6363636364,0.6470588235,0.7333333333,1.2666666667,0.6363636364,,0.7333333333,1.2666666667
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126b40,0.03125,0.625,0.6428571429,0.5806451613,0.6451612903,,0.03125
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126d40,0.0625,0.0303030303,0.0303030303,0.09375,0.03125,,0.0625,0.09375
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x126f80,0.303030303,0.0666666667,0.0909090909,0.0294117647,0.09375,,0.303030303
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127000,0.09375,0.1176470588,0.0967741935,0.7272727273,0.09375,,0.7272727273
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127100,0.0285714286,0,0.0294117647,0.03125,0.03125,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127140,0.1875,0.25,0.1764705882,0.1875,0.2903225806,,0.2903225806

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127300,1.8787878788,2.1290322581,2.7096774194,1.9696969697,1.935483871,,2.7096774194
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127340,2.5757575758,2.0606060606,2.9666666667,2.0606060606,2.1290322581,,2.9666666667
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1273c0,0.0967741935,0.0857142857,0.0909090909,0.15625,0.0909090909,,0.15625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127440,0.1515151515,0.1,0.0882352941,0.0909090909,0.0909090909,,0.1515151515
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1274c0,0.0333333333,0.03125,0.0606060606,0.03125,0.0294117647,,0.0606060606
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127a00,0.0857142857,0.125,0.0882352941,0.09375,0.1666666667,,0.1666666667

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127a40,0.3636363636,0.0909090909,0.125,0.0909090909,0.0967741935,,0.3636363636
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127ac0,0.1176470588,0.0909090909,0.2647058824,0.09375,0.1,,0.2647058824
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127b00,0.3428571429,0.1212121212,0.1,0.3428571429,0.1176470588,,0.3428571429,0.3428571429
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127bc0,0.064516129,0.0285714286,0.03125,0.0285714286,0.0606060606,,0.064516129,0.0606060606

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127c00,0.0322580645,0.03125,0.03125,0.0294117647,0.1666666667,,0.1666666667

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127c40,0.0303030303,0.0322580645,0,0.03125,0.0322580645,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127c80,0.0285714286,0.0606060606,0.0555555556,0.0322580645,0.0303030303,,0.0606060606
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x127d00,0.0322580645,0,0.0333333333,0.0322580645,0,,0,0

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128580,0.3333333333,0.2903225806,0.1818181818,0.2777777778,0.2903225806,,0.1818181818
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128800,0.0588235294,0.03125,0.03125,0.0303030303,0.0303030303,,0.0588235294
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128880,0.064516129,0.0303030303,0.0303030303,0.0588235294,0.03125,,0.064516129,0.0588235294
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1288c0,0,0.0285714286,0,0.0294117647,0.03125,,0,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128c00,0.1290322581,0.09375,0.0967741935,0.0909090909,0.0882352941,,0.1290322581
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128cc0,0.0322580645,0.0909090909,0.03125,0.03125,0.064516129,,0.0909090909,0.064516129

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128d00,0.0303030303,0.0606060606,0.064516129,0,0.0625,,0.0303030303,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128e00,0.0606060606,0.0769230769,0.0666666667,0.0606060606,0.0625,,0.0769230769
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128f80,0.0294117647,0.0322580645,0.0303030303,0.0909090909,0.0689655172,,0.0909090909,0.0689655172

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x128fc0,0.0285714286,0,0.0967741935,0.0333333333,0.03125,,0,0.0967741935
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129200,0,0.7096774194,0.7575757576,0.8214285714,0.6774193548,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129340,0.125,0.0303030303,0.03125,0.1,0.0294117647,,0.125,0.1
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129380,0.0625,0.0294117647,0.03125,0.064516129,0.0277777778,,0.0625,0.064516129
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1294c0,0.0606060606,0.0294117647,0,0.0303030303,0.0322580645,,0.0606060606,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129c00,0.0833333333,0.0967741935,0.0909090909,0.0909090909,0.21875,,0.21875

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129c40,0,0.09375,0.0882352941,0.09375,0.0882352941,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129cc0,0.0294117647,0.1333333333,0.027027027,0,0.03125,,0.1333333333,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129d00,0.1290322581,0,0.0333333333,0.125,0.1212121212,,0,0.0333333333
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x129d40,0,0.0303030303,0.0285714286,0,0.0322580645,,0,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b600,0.0606060606,0.0625,0.0606060606,0.064516129,0.1142857143,,0.1142857143

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b6c0,0.064516129,0.03125,0.0333333333,0.1290322581,0.0285714286,,0.1290322581
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b740,0.064516129,0.0294117647,0.03125,0.0625,0.0625,,0.0294117647,0.03125
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b780,0,0.0285714286,0,0.0322580645,0.0322580645,,0,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b7c0,0.0333333333,0.0294117647,0.03125,0.1176470588,0,,0.1176470588,0

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b940,0.09375,0.0967741935,0.0588235294,0.09375,0.0666666667,,0.0588235294,0.0666666667

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b980,0.0625,0.0588235294,0.0322580645,0.0606060606,0.0588235294,,0.0322580645
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12b9c0,0.0909090909,0.0606060606,0.03125,0.0606060606,0.0625,,0.0909090909,0.03125
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12bb80,0.3448275862,0.1666666667,0.1212121212,0.1176470588,0.1470588235,,0.3448275862
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12bbc0,0,0.1935483871,0.15625,0.1612903226,0.1388888889,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12bc00,0,0.0344827586,0.0322580645,0.0322580645,0.0625,,0,0.0625

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12bcc0,0.03125,0.0344827586,0.0882352941,0.0322580645,0.0588235294,,0.0882352941,0.0588235294

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12c9c0,0,0.0294117647,0.0303030303,0.0333333333,0.0277777778,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12ca00,0.03125,0.0285714286,0.0967741935,0.0303030303,0.0322580645,,0.0967741935
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12cb80,0.0625,0.0571428571,0.064516129,0.1176470588,0.0588235294,,0.1176470588
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12cc00,0.0333333333,0.0285714286,0.0322580645,0.0606060606,0.0294117647,,0.0606060606
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12cc80,0.0285714286,0.0322580645,0.0294117647,0.0588235294,0.0606060606,,0.0606060606

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12ccc0,0.03125,0.0689655172,0.1034482759,0.0303030303,0.03125,,0.0689655172,0.1034482759
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12cd00,0.0909090909,0.03125,0.03125,0.0322580645,0,,0.0909090909,0

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12cd80,0.03125,0,0,0.0285714286,0.0322580645,,0,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d340,0,1.4848484848,1.2222222222,3.625,1.5151515152,,3.625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d400,0,0.8823529412,0.935483871,2.1176470588,0.8787878788,,0,2.1176470588
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d480,0.0294117647,3.1333333333,1.1935483871,1.1875,1.4333333333,,3.1333333333
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d500,0.6206896552,0.5151515152,1.3225806452,0.4705882353,0.5,,1.3225806452
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d540,0,1,1.2666666667,1.125,1.0882352941,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d5c0,0,0.03125,0.03125,0.0344827586,0.0606060606,,0,0.0606060606

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d600,0,0.0294117647,0.03125,0.0285714286,0.03125,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d640,0,0.0303030303,0.0322580645,0.0294117647,0.0333333333,,0
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d680,1.1212121212,1.0909090909,0.9375,1.15625,1.1034482759,,0.9375
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d700,0.4857142857,0.59375,1.2258064516,0.4838709677,0.4857142857,,0.59375,1.2258064516
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12d900,0.8965517241,1,1,0.9705882353,1.2258064516,,1.2258064516

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12e840,0.0606060606,0.09375,0.0588235294,0.15625,0.0606060606,,0.09375,0.15625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12e880,0.4838709677,0.3529411765,0.46875,0.4838709677,0.4242424242,,0.3529411765
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x12e9c0,0.0909090909,0.09375,0.15625,0.09375,0.1290322581,,0.15625,0.1290322581

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x130080,0.0909090909,0.064516129,0.09375,0.09375,0.0625,,0.064516129,0.0625

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x130100,0.0322580645,0.1212121212,0.0303030303,0.0294117647,0.0303030303,,0.1212121212
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x130140,0.0666666667,0.0285714286,0.0322580645,0.0294117647,0.0322580645,,0.0666666667
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x130200,2.1290322581,2.0303030303,0.7666666667,0.8181818182,0.75,,2.1290322581,2.0303030303
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x130240,0.0882352941,0.0967741935,0.2258064516,0.2727272727,0.1,,0.2258064516,0.2727272727
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x130280,0.4857142857,0.46875,1.125,0.5333333333,0.4545454545,,1.125
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x130500,0.0588235294,0.0625,0.1875,0.0303030303,0.0606060606,,0.1875,0.0303030303
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x1305c0,0.0606060606,0.064516129,0.0606060606,0,0,,0,0

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x165980,0.1666666667,0.1935483871,0.1875,0.1818181818,0.25,,0.25

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x166d00,0.3529411765,0.7,0.4,0.4117647059,0.3939393939,,0.7
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x167700,0.5588235294,0.4375,0.4242424242,0.4411764706,0.4193548387,,0.5588235294
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x167a80,0.125,0.1176470588,0.09375,0.1212121212,0.1935483871,,0.1935483871

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x167c00,0.4117647059,0.2903225806,0.40625,0.3125,0.4193548387,,0.2903225806
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x167cc0,0.2,0.2333333333,0.2,0.3103448276,0.2058823529,,0.3103448276
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x167e40,0.0857142857,0.1612903226,0.0909090909,0.0857142857,0.1333333333,,0.1612903226,0.1333333333

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x167f00,0.0303030303,0.0303030303,0.0294117647,0.0714285714,0.0277777778,,0.0714285714
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x168100,0.2424242424,0.25,0.1515151515,0.1818181818,0.25,,0.1515151515,0.1818181818
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x169380,0.1212121212,0.0967741935,0.125,0.1212121212,0.1612903226,,0.1612903226

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x169800,0.3333333333,0.3636363636,0.3529411765,0.4545454545,0.3571428571,,0.4545454545
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x169900,0.4545454545,0.3428571429,0.3333333333,0.4242424242,0.34375,,0.4545454545,0.4242424242
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x169940,0.15625,0.1470588235,0.0882352941,0.1515151515,0.34375,,0.0882352941,0.34375

/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x169c00,0.25,0.40625,0.2424242424,0.2666666667,0.2727272727,,0.40625
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x169c40,0.5,0.34375,0.34375,0.4571428571,0.3548387097,,0.5,0.4571428571
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x169cc0,0.2333333333,0.2,0.2258064516,0.1666666667,0.2258064516,,0.1666666667
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x16cf40,0.0967741935,0.21875,0.09375,0.1142857143,0.1,,0.21875
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x16d140,0.1,0.1176470588,0.1,0.125,0.0967741935,,0.125
/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.1000.8,0x16d200,0.1290322581,0.03125,0.03125,0.0303030303,0.0303030303,,0.1290322581
